Window_Size,Latency_ms
8,0.39483298314735293
8,0.40787499165162444
8,0.39304199162870646
8,0.4012499994132668
8,0.4184169811196625
8,0.4106670094188303
8,0.39308299892582
8,0.39566599298268557
8,0.4012090212199837
8,0.4048330010846257
8,0.39566701161675155
8,0.3994999860879034
8,0.3957090084441006
8,0.4155839851591736
8,0.3929999948013574
8,0.39308299892582
8,0.3949170059058815
8,0.40883300243876874
8,0.4053750017192215
8,0.3929999948013574
8,0.39304199162870646
8,0.40874999831430614
8,0.39308299892582
8,0.39999998989515007
8,0.3957920125685632
8,0.4065000102855265
8,0.3987920063082129
8,0.39308299892582
8,0.39362499956041574
8,0.4083749954588711
8,0.39562498568557203
8,0.4011669952888042
8,0.3929999948013574
8,0.35816599847748876
8,0.3785419976338744
8,0.35683298483490944
8,0.35683298483490944
8,0.3568330139387399
8,0.3569169784896076
8,0.3835829847957939
8,0.3892080276273191
8,0.35691598895937204
8,0.38537499494850636
8,0.3841659927275032
8,0.38191600469872355
8,0.3895839909091592
8,0.3804159932769835
8,0.38858401239849627
8,0.39125001057982445
8,1.1725829972419888
8,0.9707089920993894
8,1.0567499848548323
8,0.9544169879518449
8,1.1142079893033952
8,1.038749993313104
8,0.7209580217022449
8,0.39679199107922614
8,0.35858398769050837
8,0.35966598079539835
8,0.3652090090326965
8,0.5086669989395887
8,0.4294159880373627
8,0.4259590059518814
8,0.4255410167388618
8,0.3696249914355576
8,0.3990420082118362
8,0.3875840047840029
8,0.3775839868467301
8,0.3880420117639005
8,0.39045800804160535
8,0.37208301364444196
8,0.39904197910800576
8,0.4042080254293978
8,0.40383299347013235
8,0.3880829899571836
8,0.3929169906768948
8,0.40208399877883494
8,0.3929169906768948
8,0.4011249984614551
8,0.4059170023538172
8,0.39250002009794116
8,0.4070000140927732
8,0.39087500772438943
8,0.390874978620559
8,0.3978750028181821
8,0.3962909977417439
8,0.3964169882237911
8,0.3922920150216669
8,0.3929999948013574
8,0.3978339955210686
8,0.390874978620559
8,0.3957080189138651
8,0.39924998418428004
8,0.39558400749228895
8,0.3884579928126186
8,0.39237499004229903
8,0.3924999909941107
8,0.39625001954846084
8,0.39295898750424385
8,0.39570798981003463
8,0.39904098957777023
8,0.39312499575316906
8,0.3980000037699938
8,0.40304200956597924
8,0.39304199162870646
8,0.39820800884626806
8,0.39716699393466115
8,0.3931669925805181
8,0.39687499520368874
8,0.39570798981003463
8,0.39549998473376036
8,0.40137500036507845
8,0.3930410020984709
8,0.39587498758919537
8,0.39687499520368874
8,0.3954590065404773
8,0.397083000279963
8,0.39304199162870646
8,0.3954170097131282
8,0.4012499994132668
8,0.39308299892582
8,0.3953749837819487
8,0.4022080102004111
8,0.3954160201828927
8,0.400332995923236
8,0.3951669787056744
8,0.3954590065404773
8,0.40108300163410604
8,0.39545801701024175
8,0.39537501288577914
8,0.4098330100532621
8,0.39295898750424385
8,0.39808297879062593
8,0.39341600495390594
8,0.4113749891985208
8,0.39500001003034413
8,0.38933398900553584
8,0.3892499953508377
8,0.39495801320299506
8,0.38929100264795125
8,0.3892499953508377
8,0.39141697925515473
8,0.38920799852348864
8,0.38979100645519793
8,0.38687497726641595
8,0.4023340006824583
8,0.3950420068576932
8,0.386958010494709
8,0.3893329994753003
8,0.39499998092651367
8,0.3894170222338289
8,0.3981670015491545
8,0.39637499139644206
8,0.3954579879064113
8,0.4027499817311764
8,0.3930420207325369
8,0.41083298856392503
8,0.4040829953737557
8,0.3972919948864728
8,0.39637499139644206
8,0.39566599298268557
8,0.41458301711827517
8,0.4066250112373382
8,0.3988750104326755
8,0.3955000138375908
8,0.3952080151066184
8,0.3893749963026494
8,0.4030000127386302
8,0.39191701216623187
8,0.3892919921781868
16,0.5153340171091259
16,0.47920801443979144
16,0.5016669747419655
16,0.4667499742936343
16,0.4874170117545873
16,0.5067090096417814
16,0.5289580149110407
16,0.5034999921917915
16,0.49500001478008926
16,0.47920900397002697
16,0.48416698700748384
16,0.4779169976245612
16,0.5040419928263873
16,0.5119999987073243
16,0.5082919960841537
16,0.510375015437603
16,0.4703330050688237
16,0.5069580220151693
16,0.5037499940954149
16,0.5052079795859754
16,0.5156249972060323
16,0.512166996486485
16,0.5052080086898059
16,0.5007079744245857
16,0.4837909946218133
16,0.4787090001627803
16,0.4895000020042062
16,0.5062079872004688
16,0.5168339994270355
16,0.5126670002937317
16,0.5127089971210808
16,0.4907500115223229
16,0.47450000420212746
16,0.4698749980889261
16,0.4978749784640968
16,0.5004999984521419
16,0.5044589925091714
16,0.509250006871298
16,0.5036249931436032
16,0.5050000036135316
16,0.5049590254202485
16,0.5076249944977462
16,0.5097920075058937
16,0.5114160012453794
16,0.5097500106785446
16,0.5050420004408807
16,0.5091250059194863
16,0.5097500106785446
16,0.5219579907134175
16,0.5124169983901083
16,0.5097500106785446
16,0.5098339752294123
16,0.5121660069562495
16,0.5087500030640513
16,0.5032090120948851
16,0.4638330137822777
16,0.49595802556723356
16,0.5039590178057551
16,0.5035419890191406
16,0.5177500133868307
16,0.5074590153526515
16,0.5109579942654818
16,0.4744580073747784
16,0.47708299825899303
16,0.4719159915111959
16,0.47695799730718136
16,0.486457982333377
16,0.5015839997213334
16,0.5039589887019247
16,0.5035839858464897
16,0.5189999938011169
16,0.5073329957667738
16,0.5133750091772527
16,0.5111669888719916
16,0.5160409782547504
16,0.5184579931665212
16,0.5160840228199959
16,0.5177499842830002
16,0.46095799189060926
16,0.4609580209944397
16,0.4769589868374169
16,0.4947079869452864
16,0.5018750089220703
16,0.506000011228025
16,0.506000011228025
16,0.5057499802205712
16,0.4870409902650863
16,0.4861250054091215
16,0.5001249955967069
16,0.4844579962082207
16,0.5062920099589974
16,0.5049580067861825
16,0.5119999987073243
16,0.508541997987777
16,0.47041699872352183
16,0.47287499182857573
16,0.49012500676326454
16,0.49412500811740756
16,0.5027499864809215
16,0.4993750189896673
16,0.5139999848324805
16,0.5105840100441128
16,0.5199169972911477
16,0.4665419983211905
16,0.4665409796871245
16,0.48824999248608947
16,0.4972910101059824
16,0.49766700249165297
16,0.5002910038456321
16,0.4736669943667948
16,0.4677500110119581
16,0.5019160162191838
16,0.5138329870533198
16,0.5002090183552355
16,0.5034579953644425
16,0.5049580067861825
16,0.5048750026617199
16,0.5097919784020633
16,0.5097079847473651
16,0.5087919998914003
16,0.5073749925941229
16,0.5106670141685754
16,0.5077499954495579
16,0.5051659827586263
16,0.5117079999763519
16,0.5051249754615128
16,0.5077079986222088
16,0.5051250045653433
16,0.5051670013926923
16,0.5103330186102539
16,0.5229169910307974
16,0.5077500245533884
16,0.5060840048827231
16,0.5075830267742276
16,0.5075420194771141
16,0.5067919846624136
16,0.5050830077379942
16,0.507791992276907
16,0.5075419903732836
16,0.5075410008430481
16,0.5074590153526515
16,0.5066669837106019
16,0.5075410008430481
16,0.5076249944977462
16,0.5101250135339797
16,0.5076249944977462
16,0.5099999834783375
16,0.5119579727761447
16,0.5075840163044631
16,0.5102920113131404
16,0.5127909826114774
16,0.5084169970359653
16,0.5177500133868307
16,0.5086670280434191
16,0.5086250021122396
16,0.5086250021122396
16,0.5083330033812672
16,0.5108339828439057
16,0.5120830028317869
16,0.5059999821241945
16,0.5059590039309114
16,0.5087500030640513
16,0.5083339929115027
16,0.5053329805377871
16,0.5085830052848905
16,0.5059999821241945
16,0.506042008055374
16,0.5123750015627593
16,0.5044999998062849
16,0.5072499916423112
16,0.5044999998062849
16,0.5045830039307475
16,0.5044590216130018
16,0.5071249906904995
16,0.5061669799033552
16,0.5044999998062849
16,0.5061669799033552
16,0.5044589925091714
16,0.5044999998062849
16,0.507083983393386
16,0.5087500030640513
16,0.5109159974381328
16,0.5044999998062849
16,0.5070829938631505
16,0.5094170046504587
16,0.5070829938631505
16,0.5071659979876131
16,0.5159169959370047
16,0.5070419865660369
16,0.5112920189276338
16,0.5103749863337725
16,0.5096660170238465
16,0.5119580018799752
16,0.5126659816596657
16,0.5173750105313957
16,0.5117499968037009
16,0.5112499929964542
16,0.5188749928493053
16,0.5189579969737679
16,0.5171669763512909
16,0.5067079910077155
16,0.5112499929964542
16,0.5190410010982305
16,0.5189999938011169
16,0.4792920080944896
16,0.47458300832659006
16,0.4738749994430691
16,0.4736669943667948
16,0.5044169956818223
16,0.4988750151824206
16,0.4964580002706498
16,0.4962919920217246
16,0.5076249944977462
16,0.5178340070415288
16,0.5004580016247928
16,0.505292002344504
16,0.5119999987073243
16,0.5210409872233868
16,0.5061249830760062
16,0.5068340105935931
16,0.506792013766244
16,0.509292003698647
16,0.5154589889571071
16,0.5095000087749213
16,0.5107079923618585
16,0.5065420118626207
16,0.5052089982200414
16,0.5090000049676746
16,0.5219159938860685
16,0.5082919960841537
16,0.5090000049676746
16,0.5228749942034483
16,0.5090830090921372
16,0.5211250099819154
16,0.5152079975232482
16,0.509292003698647
16,0.5090409831609577
16,0.5090839986223727
16,0.5115419917274266
16,0.5114999949000776
16,0.5099579866509885
16,0.5119169945828617
16,0.5091670027468354
16,0.5113329971209168
16,0.5115419917274266
16,0.5103329895064235
16,0.5117499968037009
16,0.5091670027468354
16,0.5117499968037009
16,0.5115829990245402
16,0.510375015437603
16,0.5090830090921372
16,0.5139999848324805
16,0.5141249857842922
16,0.5114579980727285
16,0.5101669812574983
16,0.5114999949000776
16,0.5114999949000776
16,0.511458027176559
16,0.5116660031490028
16,0.5140829889569432
16,0.5090420017950237
16,0.5141249857842922
16,0.511416990775615
16,0.5114999949000776
16,0.5115420208312571
16,0.513625011080876
16,0.5090420017950237
16,0.5114160012453794
16,0.5116249958518893
16,0.5114999949000776
16,0.5102909926790744
16,0.5115410021971911
16,0.5114999949000776
16,0.5115410021971911
16,0.511500024003908
16,0.5151669902261347
16,0.5135000101290643
16,0.5115419917274266
16,0.5115419917274266
16,0.5115829990245402
16,0.5114579980727285
16,0.5102920113131404
16,0.5114579980727285
16,0.5152919911779463
16,0.5116669926792383
16,0.5133330123499036
16,0.5104159936308861
16,0.5114160012453794
16,0.5114999949000776
16,0.511458987602964
16,0.5115419917274266
16,0.5141670117154717
16,0.5114160012453794
16,0.5151249933987856
16,0.5166659830138087
16,0.5115410021971911
16,0.5107909964863211
16,0.5117079999763519
16,0.511415972141549
16,0.5115410021971911
16,0.5178749852348119
16,0.5114579980727285
16,0.5114999949000776
16,0.5362920055631548
16,0.4799999878741801
16,0.46245899284258485
16,0.4594999772962183
16,0.48037501983344555
16,0.4910829884465784
16,0.47562498366460204
16,0.490082980832085
16,0.5001669924240559
16,0.5142080190125853
16,0.49425000906921923
16,0.4972500028088689
16,0.4972090246155858
16,0.5138329870533198
16,0.5032080225646496
16,0.5033329944126308
16,0.5013750051148236
16,0.5115839885547757
16,0.5062500131316483
16,0.5089580081403255
16,0.5034169880673289
16,0.5127089971210808
16,0.5037089867983013
16,0.5036249931436032
16,0.5035839858464897
16,0.5240410100668669
16,0.5032089829910547
16,0.5036249931436032
16,0.506040989421308
16,0.519416993483901
16,0.506000011228025
16,0.5053750064689666
16,0.5125829775352031
16,0.515790976351127
16,0.5020419775974005
16,0.5044589925091714
16,0.5069999897386879
16,0.5204579792916775
16,0.502042006701231
16,0.5022079858463258
16,0.5044999998062849
16,0.5232919938862324
16,0.5039999959990382
16,0.5021250108256936
16,0.5044589925091714
16,0.5191659729462117
16,0.5045410071033984
16,0.5067090096417814
16,0.5020000098738819
16,0.5210419767536223
16,0.5043339915573597
16,0.5044169956818223
16,0.506792013766244
16,0.5189579969737679
16,0.5044580029789358
16,0.5055419751442969
16,0.5044999998062849
16,0.5242920015007257
16,0.5105410236865282
16,0.5070420156698674
16,0.5070840124972165
16,0.5218749865889549
16,0.5095829837955534
16,0.5061670090071857
16,0.5071660270914435
16,0.5340830248314887
16,0.5045830039307475
16,0.5071669875178486
16,0.5061669799033552
16,0.5231249961070716
16,0.5044169956818223
16,0.5047500017099082
16,0.5046250007580966
16,0.5182920140214264
16,0.5405000119935721
16,0.4759159928653389
16,0.4748330102302134
16,0.4772079992108047
16,0.5104999872855842
16,0.503083982039243
16,0.49945799401029944
16,0.49141599447466433
16,0.49033400136977434
16,0.5073340144008398
16,0.5127089971210808
16,0.5148749914951622
16,0.5085830052848905
16,0.5044999998062849
16,0.5142499867361039
16,0.5140840075910091
16,0.5141670117154717
16,0.5153329984750599
16,0.5111249920446426
16,0.5195419944357127
16,0.5141249857842922
16,0.5167910130694509
16,0.5169590003788471
16,0.5170000076759607
16,0.5144169845152646
16,0.5142499867361039
16,0.5191669915802777
16,0.5164999747648835
16,0.5214999837335199
16,0.5153749953024089
16,0.5117089895065874
16,0.5141659930814058
16,0.5165829788893461
16,0.5203330074436963
16,0.5170420045033097
16,0.519416993483901
16,0.5192500248085707
16,0.5224159976933151
16,0.5240000027697533
16,0.5196669953875244
16,0.5168339994270355
16,0.5165829788893461
16,0.5165839975234121
16,0.5214170087128878
16,0.5191249947529286
16,0.5166250048205256
16,0.5244170024525374
16,0.5240000027697533
16,0.5200830055400729
16,0.5152499943505973
16,0.5141249857842922
16,0.5127500044181943
16,0.5152499943505973
16,0.5192089884076267
16,0.5212919786572456
16,0.5191660020500422
16,0.5165830079931766
16,0.5214159900788218
16,0.5165839975234121
16,0.5300840130075812
16,0.511458987602964
16,0.5127910117153078
16,0.5129999772179872
16,0.5152499943505973
16,0.5127909826114774
16,0.5177919811103493
16,0.5162919987924397
16,0.5104169831611216
16,0.5127500044181943
16,0.5154589889571071
16,0.517541979206726
16,0.513625011080876
16,0.5130420031491667
16,0.510375015437603
16,0.5152499943505973
16,0.5230410024523735
16,0.5151249933987856
16,0.5136670079082251
16,0.5241670005489141
16,0.5127499753143638
16,0.5151669902261347
16,0.5151660006958991
16,0.5162919987924397
16,0.5143329908605665
16,0.5155410035513341
16,0.515416992129758
16,0.5152079975232482
16,0.5162919987924397
16,0.5103329895064235
16,0.515416992129758
16,0.5150829965714365
16,0.5178339779376984
16,0.5187920178286731
16,0.5116249958518893
16,0.5105829914100468
16,0.5104999872855842
16,0.5106249882373959
16,0.5193329998292029
16,0.5190420197322965
16,0.5167080089449883
16,0.5145000177435577
16,0.5220420134719461
16,0.5192499957047403
16,0.5173330137040466
16,0.5124589952174574
16,0.5167080089449883
16,0.5167910130694509
16,0.5167079798411578
16,0.5187919887248427
16,0.5208340007811785
16,0.5140840075910091
16,0.519416993483901
16,0.5167500057723373
16,0.522000016644597
16,0.5152499943505973
16,0.5169580108486116
16,0.519416993483901
16,0.5167909839656204
16,0.5217090074438602
16,0.5171250086277723
16,0.5146250186953694
16,0.5170409858692437
16,0.5167919734958559
16,0.5191669915802777
16,0.5150829965714365
16,0.5170419753994793
16,0.5167090275790542
16,0.5192910030018538
16,0.5293750145938247
16,0.5175840051379055
16,0.5119160050526261
16,0.527750002220273
16,0.5167080089449883
16,0.5168329807929695
16,0.5150420183781534
16,0.5119169945828617
16,0.5212920077610761
16,0.5251249822322279
16,0.519374996656552
16,0.5247500084806234
16,0.5167500057723373
16,0.5265419895295054
16,0.5167920025996864
16,0.5166670016478747
16,0.5166670016478747
16,0.5176669801585376
16,0.5119589914102107
16,0.5168330098967999
16,0.5194160039536655
16,0.5190410010982305
16,0.5150420183781534
16,0.5402920069172978
16,0.5167500057723373
16,0.5167079798411578
16,0.5167499766685069
16,0.5149999924469739
16,0.5192499957047403
16,0.5167499766685069
16,0.5167500057723373
16,0.5167500057723373
16,0.5149999924469739
16,0.5146249895915389
16,0.5168330098967999
16,0.5167500057723373
16,0.5191249947529286
16,0.5189999938011169
16,0.5150420183781534
16,0.5120410060044378
16,0.5193329998292029
16,0.5269160028547049
16,0.5191669915802777
16,0.519374996656552
16,0.5193750257603824
16,0.5192919925320894
16,0.5348749982658774
16,0.5193329998292029
16,0.5167089984752238
16,0.5170830118004233
16,0.5167089984752238
16,0.5244589992798865
16,0.5191669915802777
16,0.5150829965714365
16,0.5205839988775551
16,0.519041990628466
16,0.5167500057723373
16,0.5191670206841081
16,0.5149999924469739
16,0.5119169945828617
16,0.5167500057723373
16,0.5202500033192337
16,0.5193329998292029
16,0.5237910081632435
16,0.5139580171089619
16,0.5081249983049929
16,0.5106659955345094
16,0.5105409945826977
16,0.5129580094944686
16,0.5095410160720348
16,0.5106250173412263
16,0.5105409945826977
16,0.5105829914100468
16,0.5105419841129333
16,0.4718750133179128
16,0.4649590118788183
16,0.46491698594763875
16,0.4903750086668879
16,0.4830000107176602
16,0.48066701856441796
16,0.49520900938659906
16,0.5033749912399799
16,0.49266699352301657
16,0.49354200018569827
16,0.49995898734778166
16,0.5089580081403255
16,0.5022500117775053
16,0.4972500028088689
16,0.4972920287400484
16,0.5154160025995225
16,0.4972500028088689
16,0.5020000098738819
16,0.5018750089220703
16,0.5153750244062394
16,0.4971669986844063
16,0.5020829848945141
16,0.5019579839427024
16,0.5179590079933405
16,0.5017500079702586
16,0.5020410171709955
16,0.502042006701231
16,0.5168339994270355
16,0.5085410084575415
16,0.504541996633634
16,0.5051249754615128
16,0.5157080013304949
16,0.5076669913250953
16,0.5052080086898059
16,0.5074999935459346
16,0.5219579907134175
16,0.5051250045653433
16,0.5051670013926923
16,0.508166995132342
16,0.5232500261627138
16,0.5067499878350645
16,0.5079160036984831
16,0.5050839972682297
16,0.5154579994268715
16,0.5102080176584423
16,0.5072920175734907
16,0.5175420083105564
16,0.5231249961070716
16,0.5131660145707428
16,0.5303749931044877
16,0.513625011080876
16,0.5231660034041852
16,0.512917002197355
16,0.5154160025995225
16,0.5179170111659914
16,0.5317909817676991
16,0.5103749863337725
16,0.512875005370006
16,0.5152500234544277
16,0.5330409912858158
16,0.5137500120326877
16,0.5131250072736293
16,0.5267079977784306
16,0.533874990651384
16,0.5207089998293668
16,0.5136659892741591
16,0.5179170111659914
16,0.52991698612459
16,0.5153749953024089
16,0.5178750143386424
16,0.5128329794388264
16,0.5282089987304062
16,0.5152079975232482
16,0.5200830055400729
16,0.5162499728612602
16,0.5342910008039325
16,0.515416992129758
16,0.5152079975232482
16,0.5178749852348119
16,0.5273330025374889
16,0.5179579893592745
16,0.5152089870534837
16,0.5206250061746687
16,0.5320000054780394
16,0.5158330022823066
16,0.5151249933987856
16,0.5152089870534837
16,0.5338340124581009
16,0.5152499943505973
16,0.516875006724149
16,0.5152079975232482
16,0.5360840004868805
16,0.507458986248821
16,0.5115829990245402
16,0.5074999935459346
16,0.5202500033192337
16,0.5102499853819609
16,0.5101670103613287
16,0.5091670027468354
16,0.524125003721565
16,0.5125830066390336
16,0.5101250135339797
16,0.507416989421472
16,0.5202080064918846
16,0.507500022649765
16,0.5075829976703972
16,0.5102499853819609
16,0.5258329911157489
16,0.5088749749120325
16,0.5102079885546118
16,0.4859160108026117
16,0.4695410025306046
16,0.4906670073978603
16,0.4961669910699129
16,0.49770798068493605
16,0.504916999489069
16,0.5087500030640513
16,0.5086250021122396
16,0.5050000036135316
16,0.5123340233694762
16,0.5174159887246788
16,0.5097080138511956
16,0.5169169744476676
16,0.5082080024294555
16,0.5109170160721987
16,0.510666985064745
16,0.5105829914100468
16,0.512166996486485
16,0.513625011080876
16,0.5107090109959245
16,0.510708981892094
16,0.5104999872855842
16,0.5105839809402823
16,0.5095830128993839
16,0.5092080100439489
16,0.510666985064745
16,0.5106670141685754
16,0.5093750078231096
16,0.5090420017950237
16,0.5086250021122396
16,0.5086250021122396
16,0.5059590039309114
16,0.5059999821241945
16,0.5086250021122396
16,0.5057500093244016
16,0.5060840048827231
16,0.5079580005258322
16,0.5059160175733268
16,0.508541997987777
16,0.5116250249557197
16,0.5087090248707682
16,0.5118330009281635
16,0.5062079872004688
16,0.5085839948151261
16,0.5085000011604279
16,0.5058750102762133
16,0.5087500030640513
16,0.5059580144006759
16,0.506042008055374
16,0.5083750002086163
16,0.5102090071886778
16,0.5059999821241945
16,0.5086669989395887
16,0.5059160175733268
16,0.5060829862486571
16,0.5107909964863211
16,0.5060840048827231
16,0.5059579852968454
16,0.5086250021122396
16,0.5085830052848905
16,0.5083750002086163
16,0.5101669812574983
16,0.5149590142536908
16,0.5059580144006759
16,0.5061250121798366
16,0.5110409983899444
16,0.5076669913250953
16,0.5059160175733268
16,0.506042008055374
16,0.5130000063218176
16,0.5086250021122396
16,0.5130419740453362
16,0.5075419903732836
16,0.5195419944357127
16,0.5059580144006759
16,0.5085839948151261
16,0.5084579752292484
16,0.5100830167066306
16,0.5059580144006759
16,0.506000011228025
16,0.5104590090923011
16,0.5085410084575415
16,0.5129580094944686
16,0.5059579852968454
16,0.506042008055374
16,0.506040989421308
16,0.5085000011604279
16,0.5083339929115027
16,0.5102500144857913
16,0.5059579852968454
16,0.5086250021122396
16,0.5108329933136702
16,0.5044589925091714
16,0.5068340105935931
16,0.5051670013926923
16,0.5044160061515868
16,0.5045830039307475
16,0.5043749988544732
16,0.5069159960839897
16,0.5069159960839897
16,0.504583993460983
16,0.5070000188425183
16,0.5107499891892076
16,0.5028749874327332
16,0.5200000014156103
16,0.5047080048825592
16,0.505667005199939
16,0.5094999796710908
16,0.5057090020272881
16,0.5052500055171549
16,0.47895798343233764
16,0.4665000014938414
16,0.4637079837266356
16,0.4823329800274223
16,0.5017080111429095
16,0.5042910051997751
16,0.49729199963621795
16,0.5018329829908907
16,0.5018749798182398
16,0.5063340067863464
16,0.5050830077379942
16,0.5072500207461417
16,0.5007500003557652
16,0.5076660017948598
16,0.507791992276907
16,0.5078749964013696
16,0.5052089982200414
16,0.5050839972682297
16,0.5050830077379942
16,0.5051670013926923
16,0.5051250045653433
16,0.5066659941803664
16,0.5102079885546118
16,0.51179199363105
16,0.5060419789515436
16,0.5138749838806689
16,0.5086250021122396
16,0.5059999821241945
16,0.5074999935459346
16,0.5086250021122396
16,0.5076660017948598
16,0.5075829976703972
16,0.5086669989395887
16,0.512500002514571
16,0.511500024003908
16,0.5074999935459346
16,0.5076669913250953
16,0.5684589850716293
16,0.5331670108716935
16,0.5036249931436032
16,0.5087080062367022
16,0.506000011228025
16,0.5162919987924397
16,0.5062079872004688
16,0.5044169956818223
16,0.5533339863177389
16,0.5045830039307475
16,0.5094579828437418
16,0.5062089767307043
16,0.5067919846624136
16,0.5043749988544732
16,0.5068329919595271
16,0.510000012582168
16,0.5144590104464442
16,0.5061669799033552
16,0.5162910092622042
16,0.5109590128995478
16,0.5109999910928309
16,0.5110000201966614
16,0.5108750192448497
16,0.5133329832460731
16,0.5060419789515436
16,0.5084589938633144
16,0.5135000101290643
16,0.5119169945828617
16,0.5188339855521917
16,0.5029579915571958
16,0.5078749964013696
16,0.5054590001236647
16,0.5053330096416175
16,0.5048750026617199
16,0.512917002197355
16,0.5081660056021065
16,0.5101250135339797
16,0.5119169945828617
16,0.507416989421472
16,0.5079589900560677
16,0.5052080086898059
16,0.5053750064689666
16,0.5053329805377871
16,0.5053749773651361
16,0.5047919985372573
16,0.5053330096416175
16,0.5079999973531812
16,0.5123750015627593
16,0.5053750064689666
16,0.5079999973531812
16,0.5053330096416175
16,0.505292002344504
16,0.5079580005258322
16,0.5079580005258322
16,0.5053330096416175
16,0.5047500017099082
16,0.5053330096416175
16,0.5079169932287186
16,0.5079580005258322
16,0.5052500055171549
16,0.5052500055171549
16,0.5052500055171549
16,0.5072919884696603
16,0.5054170032963157
16,0.5079999973531812
16,0.5079170223325491
16,0.5156249972060323
16,0.5395000043790787
16,0.47500000800937414
16,0.4766249912790954
16,0.4622919950634241
16,0.4676670068874955
16,0.4780000017490238
16,0.49137501628138125
16,0.4929999995511025
16,0.5002919933758676
16,0.5024999845772982
16,0.4998749936930835
16,0.4754590045195073
16,0.4649579932447523
16,0.5025829887017608
16,0.4914590099360794
16,0.4852499987464398
16,0.4729169886559248
16,0.47545897541567683
16,0.47620898112654686
16,0.4940000071655959
16,0.48504199367016554
16,0.502042006701231
16,0.5022090044803917
16,0.4961660015396774
16,0.49620799836702645
16,0.5070000188425183
16,0.5033750203438103
16,0.507791992276907
16,0.507416989421472
16,0.5034169880673289
16,0.5032919871155173
16,0.5119580018799752
16,0.5033749912399799
16,0.5131250072736293
16,0.5073749925941229
16,0.508166995132342
16,0.5127500044181943
16,0.5130000063218176
16,0.5224589840508997
16,0.5537499964702874
16,0.471624982310459
16,0.4714170063380152
16,0.4962499951943755
16,0.4929169954266399
16,0.49012500676326454
16,0.48108299961313605
16,0.4939580103382468
16,0.5015410133637488
16,0.4988340078853071
16,0.4775409761350602
16,0.4660000267904252
16,0.4926249966956675
16,0.49662499804981053
16,0.48787498963065445
16,0.4896669997833669
16,0.4941670049447566
16,0.49904201296158135
16,0.4990419838577509
16,0.504250027006492
16,0.49945901264436543
16,0.507791992276907
16,0.4990000161342323
16,0.5015830101910979
16,0.4990419838577509
16,0.49912501708604395
16,0.49895799020305276
16,0.4989170120097697
16,0.502375012729317
16,0.4989170120097697
16,0.5013329791836441
16,0.5054170032963157
16,0.4989169829059392
16,0.49904099432751536
16,0.5018330120947212
16,0.5013330082874745
16,0.5040410032961518
16,0.501292000990361
16,0.5016250070184469
16,0.5069159960839897
16,0.5078749964013696
16,0.5046250007580966
16,0.5040839896537364
16,0.5012500041630119
16,0.5077089881524444
16,0.5014170019421726
16,0.5014170019421726
16,0.5013749760109931
16,0.5013750051148236
16,0.5012500041630119
16,0.5014580092392862
16,0.5013750051148236
16,0.5040000251028687
16,0.5037499940954149
16,0.5058330134488642
16,0.5014580092392862
