Thread_ID,Timestamp,Latency_ms
6,1788954302.869796,2.6930830063065514
6,1788954302.874183,3.533959010383114
6,1788954302.8790798,3.840500008664094
6,1788954302.8847291,4.961957994964905
6,1788954302.888736,3.3368750009685755
6,1788954302.894208,4.712209003628232
6,1788954302.8990898,3.927333003957756
6,1788954302.9071958,7.143833005102351
6,1788954302.91358,5.736167004215531
6,1788954302.917985,3.7231250025797635
6,1788954302.922147,3.430583994486369
6,1788954302.926786,3.8008749979780987
6,1788954302.930633,3.040416006115265
6,1788954302.935159,3.8664169987896457
6,1788954302.939264,3.405209004995413
6,1788954302.943187,3.268208005465567
6,1788954302.946666,2.838792002876289
6,1788954302.949256,1.912332998472266
6,1788954302.953844,3.899582996382378
6,1788954302.9588091,4.141249999520369
6,1788954302.963635,3.8440409989561886
6,1788954302.969135,4.740332995424978
6,1788954302.973828,4.046792004373856
6,1788954302.981504,6.676250006421469
6,1788954302.988311,6.15004199789837
6,1788954302.995348,6.192832996021025
6,1788954303.001924,5.912334003369324
6,1788954303.007593,4.979707999154925
6,1788954303.013124,4.884084002696909
6,1788954303.0183082,4.101499987882562
6,1788954303.0227242,3.6437090020626783
6,1788954303.030327,5.940541988820769
6,1788954303.036342,5.264125007670373
6,1788954303.0412831,4.083167004864663
6,1788954303.0457458,3.762624997762032
6,1788954303.051032,4.569290991639718
6,1788954303.057631,5.873709000297822
6,1788954303.063869,5.397249988163821
6,1788954303.070028,5.518375008250587
6,1788954303.074999,4.283916990971193
6,1788954303.07889,3.2219169952441007
6,1788954303.08224,2.6849999994738027
6,1788954303.086727,3.77745799778495
6,1788954303.090945,3.535790994646959
6,1788954303.094487,2.8731249913107604
6,1788954303.095535,0.4088749992661178
6,1788954303.099263,3.166292008245364
6,1788954303.101249,1.3068330008536577
6,1788954303.106805,4.9007499910658225
6,1788954303.1116328,4.145541999605484
6,1788954303.116699,4.231708007864654
6,1788954303.121343,3.9354580076178536
6,1788954303.12797,5.874583002878353
6,1788954303.13473,6.107624998548999
6,1788954303.1419818,6.2244169967016205
6,1788954303.14815,5.477875005453825
6,1788954303.152412,3.592750013922341
6,1788954303.1557078,2.595541998744011
6,1788954303.1589959,2.616459009004757
6,1788954303.163271,3.619625000283122
6,1788954303.167022,2.9915409977547824
6,1788954303.1710248,3.3288330014329404
6,1788954303.175393,3.6925830063410103
6,1788954303.178632,2.5864580093184486
6,1788954303.18323,3.931208004360087
6,1788954303.187692,3.5985830036224797
6,1788954303.1926541,4.314208010328002
6,1788954303.197866,4.5620829914696515
6,1788954303.203273,4.609583003912121
6,1788954303.2122939,8.2285830139881
6,1788954303.219628,6.554457999300212
6,1788954303.226918,6.604665992199443
6,1788954303.231609,3.8705829938407987
6,1788954303.2353861,3.1207499996526167
6,1788954303.2392771,3.1504170037806034
6,1788954303.243406,3.4389999927952886
6,1788954303.247081,2.889166004024446
6,1788954303.251116,3.3895829983521253
6,1788954303.255774,4.013166995719075
6,1788954303.258006,1.5487079945160076
6,1788954303.263107,4.017832994577475
6,1788954303.267909,3.7745829904451966
6,1788954303.272131,3.618667004047893
6,1788954303.276615,3.7310829939087853
6,1788954303.2818391,4.51262500428129
6,1788954303.288724,6.164667007396929
6,1788954303.294206,4.831291997106746
6,1788954303.299996,5.056082998635247
6,1788954303.3058171,4.576000006636605
6,1788954303.312024,5.14345800911542
6,1788954303.318743,6.053999997675419
6,1788954303.324588,5.159084001206793
6,1788954303.330399,5.139749991940334
6,1788954303.335691,4.582125009619631
6,1788954303.3402162,3.797874989686534
6,1788954303.34472,3.820917001576163
6,1788954303.349488,4.121750011108816
6,1788954303.355007,4.8327080003218725
6,1788954303.360687,4.947417008224875
6,1788954303.3685791,7.232999996631406
6,1788954303.3753111,6.062458996893838
6,1788954303.380367,4.377208999358118
6,1788954303.385261,4.2580830049701035
6,1788954303.389293,3.293417001259513
6,1788954303.392956,3.0116249981801957
6,1788954303.3971899,3.5079590015811846
6,1788954303.400636,2.7463339938549325
6,1788954303.4046772,3.359667010954581
6,1788954303.4082592,2.7755830087698996
6,1788954303.413111,4.080625003552996
6,1788954303.4193778,5.384042000514455
6,1788954303.424066,3.8912500021979213
6,1788954303.428252,3.4856659913202748
6,1788954303.4335208,4.590833996189758
6,1788954303.442642,8.24037499842234
6,1788954303.449207,5.625958001473919
6,1788954303.455988,5.751791992224753
6,1788954303.4594429,2.777582994895056
6,1788954303.463438,3.311709006084129
6,1788954303.466943,2.7866669988725334
6,1788954303.4701319,2.4296249903272837
6,1788954303.473988,3.2147500023711473
6,1788954303.477812,3.1593750027241185
6,1788954303.481659,3.2035000040195882
6,1788954303.487915,5.002416990464553
6,1788954303.493114,4.404624996823259
6,1788954303.497685,3.747666996787302
6,1788954303.504117,5.454415993881412
6,1788954303.508811,4.019209009129554
6,1788954303.516694,6.94725000357721
6,1788954303.52267,5.330458996468224
6,1788954303.527526,4.05820801097434
6,1788954303.533592,5.406249998486601
6,1788954303.53931,5.068375001428649
6,1788954303.543305,3.321791999042034
6,1788954303.5475001,3.5029580030823126
6,1788954303.551296,3.1089169933693483
6,1788954303.55499,2.7274579915683717
6,1788954303.55915,3.461959000560455
6,1788954303.5625331,2.705165999941528
6,1788954303.567845,4.6676249912707135
6,1788954303.572424,3.591750006307848
6,1788954303.577127,3.9941669965628535
6,1788954303.581467,3.6818329972447827
6,1788954303.587381,5.195582998567261
6,1788954303.596069,7.845875006751157
6,1788954303.6024818,5.776959005743265
6,1788954303.608122,4.825833995710127
6,1788954303.614357,5.528582987608388
6,1788954303.6204438,4.963957995641977
6,1788954303.626126,4.720290991826914
6,1788954303.6318521,4.635457997210324
6,1788954303.6389709,5.927916005020961
6,1788954303.648208,7.183791996794753
6,1788954303.6534588,4.383041989058256
6,1788954303.6585221,3.988374999607913
6,1788954303.662834,3.6219159956090152
6,1788954303.668098,4.622874999768101
6,1788954303.675044,5.899292009416968
6,1788954303.681545,5.805667009553872
6,1788954303.6875882,5.328583007212728
6,1788954303.693515,5.290832996251993
6,1788954303.69758,3.375625004991889
6,1788954303.7013278,2.999332995386794
6,1788954303.70482,2.8189169970573857
6,1788954303.7077801,2.1959169971523806
6,1788954303.711814,3.2655419927323237
6,1788954303.717535,5.1173339888919145
6,1788954303.7231371,4.845959003432654
6,1788954303.728342,4.535542000667192
6,1788954303.7330282,3.952707993448712
6,1788954303.738258,4.40270800027065
6,1788954303.744821,5.856042000232264
6,1788954303.7516448,6.081416999222711
6,1788954303.75791,5.530624999664724
6,1788954303.7649322,6.194999994477257
6,1788954303.7706392,4.969707995769568
6,1788954303.774952,3.6084160092286766
6,1788954303.778701,2.9844999953638762
6,1788954303.782621,3.258541997638531
6,1788954303.7856388,2.3646249901503325
6,1788954303.788772,2.3987080057850108
6,1788954303.795053,3.9792080060578883
6,1788954303.7998238,4.041708001750521
6,1788954303.805238,4.662334002205171
6,1788954303.8106282,4.474291010410525
6,1788954303.815508,4.210957995383069
6,1788954303.822521,6.119792000390589
6,1788954303.829196,5.971083010081202
6,1788954303.836119,6.075041994336061
6,1788954303.8430479,6.258374996832572
6,1788954303.850131,6.3638750143582
6,1788954303.854224,3.448000003118068
6,1788954303.8581839,3.1684160057920963
6,1788954303.8628852,3.9275000017369166
6,1788954303.867244,3.637875008280389
6,1788954303.8729029,4.738333998830058
6,1788954303.8787699,5.020290991524234
6,1788954303.883282,3.791249997448176
6,1788954303.888074,4.14249999448657
6,1788954303.893684,4.785708006238565
6,1788954303.902787,8.396165998419747
6,1788954303.907735,4.275125000276603
6,1788954303.914635,6.158374992082827
6,1788954303.920276,4.300167012843303
6,1788954303.9263842,5.2860419964417815
6,1788954303.932907,5.789957998786122
6,1788954303.938543,4.9822080036392435
6,1788954303.9441202,4.888541996479034
6,1788954303.950885,5.779250001069158
6,1788954303.956337,4.595833001076244
6,1788954303.961195,4.032750002807006
6,1788954303.966212,4.253292005159892
6,1788954303.972037,4.964500010828488
6,1788954303.9784498,5.7374169991817325
6,1788954303.984503,5.285500010359101
6,1788954303.991019,5.825790998642333
6,1788954303.997198,5.490291994647123
6,1788954304.003188,5.309583997586742
6,1788954304.006725,2.885207999497652
6,1788954304.010724,3.330666004330851
6,1788954304.0139909,2.479374990798533
6,1788954304.0172858,2.6005830004578456
6,1788954304.024939,5.508417001692578
6,1788954304.029603,3.957709006499499
6,1788954304.035331,5.015457994886674
6,1788954304.041139,5.0576670037116855
6,1788954304.0481899,5.946999997831881
6,1788954304.054807,5.858834003447555
6,1788954304.0604868,4.917749989544973
6,1788954304.067443,6.168958003399894
6,1788954304.072939,4.7825830115471035
6,1788954304.0779579,4.075583012308925
6,1788954304.081938,3.3082919981097803
6,1788954304.0858738,3.1458330049645156
6,1788954304.0893838,2.8637920040637255
6,1788954304.093817,3.7941250047879294
6,1788954304.099778,5.139375003636815
6,1788954304.1048791,4.3956250010523945
6,1788954304.110101,4.562625006656162
6,1788954304.114815,4.000708999228664
6,1788954304.1201751,4.625499990652315
6,1788954304.12657,5.679583002347499
6,1788954304.1333299,6.091375005780719
6,1788954304.1408992,6.7159579921280965
6,1788954304.147277,5.7670829992275685
6,1788954304.154658,6.623584005865268
6,1788954304.162615,7.243083004141226
6,1788954304.16676,3.379082991159521
6,1788954304.172208,4.331707998062484
6,1788954304.176737,3.889832994900644
6,1788954304.182925,5.5153340072138235
6,1788954304.189106,4.923500004224479
6,1788954304.19568,5.849916997249238
6,1788954304.203873,7.39491599961184
6,1788954304.2101371,5.548375003854744
6,1788954304.2159722,5.138500011526048
6,1788954304.2212858,4.667874993174337
6,1788954304.228653,6.6965419973712415
6,1788954304.235821,6.438750002416782
6,1788954304.240331,3.8441249926108867
6,1788954304.246664,5.694958003005013
6,1788954304.2542331,5.818582998472266
6,1788954304.2607071,5.728457996156067
6,1788954304.26802,6.665709006483667
6,1788954304.2759948,7.276125004864298
6,1788954304.2807412,4.041082996991463
6,1788954304.289441,7.943582997540943
6,1788954304.295378,5.0677919934969395
6,1788954304.301722,5.699500004993752
6,1788954304.308118,5.708209006115794
6,1788954304.314223,5.4212499962886795
6,1788954304.3250299,9.873125003650784
6,1788954304.328681,2.9972080083098263
6,1788954304.3329868,3.587832994526252
5,1788954302.315072,1.601583993760869
5,1788954302.318892,3.143291993183084
5,1788954302.32202,2.0594999950844795
5,1788954302.3252192,2.4083750031422824
5,1788954302.32861,2.4949590006144717
5,1788954302.331305,1.9871669937856495
5,1788954302.334574,2.484709009877406
5,1788954302.33725,1.9757499976549298
5,1788954302.339971,1.5295419871108606
5,1788954302.3424718,1.8080839945469052
5,1788954302.345014,1.7989170009968802
5,1788954302.348083,2.3680419981246814
5,1788954302.35111,1.9971659930888563
5,1788954302.353726,1.9555409962777048
5,1788954302.3563058,1.8361669935984537
5,1788954302.359211,1.607625003089197
5,1788954302.361965,1.971582998521626
5,1788954302.365184,2.4526250053895637
5,1788954302.368772,2.6717089931480587
5,1788954302.3712482,1.8304590048501268
5,1788954302.374145,1.9318750128149986
5,1788954302.377075,2.2486249945359305
5,1788954302.379477,1.3457079912768677
5,1788954302.3832672,2.9468749999068677
5,1788954302.386209,2.1080409933347255
5,1788954302.389311,2.2694170038448647
5,1788954302.3916721,1.5843340079300106
5,1788954302.394007,1.5477499982807785
5,1788954302.39623,1.4632089878432453
5,1788954302.397992,1.11704200389795
5,1788954302.399724,0.9688330028438941
5,1788954302.4020648,1.549332999275066
5,1788954302.403937,1.0887909884331748
5,1788954302.405931,1.3244580040918663
5,1788954302.40865,1.8540419987402856
5,1788954302.41095,1.1945830046897754
5,1788954302.413014,1.1488330055726692
5,1788954302.415228,1.3393340050242841
5,1788954302.4175098,1.4924169954610988
5,1788954302.420137,1.7923750128829852
5,1788954302.422745,1.8339999951422215
5,1788954302.424892,1.4820409996900707
5,1788954302.427217,1.3591250026365742
5,1788954302.429858,1.7389590066159144
5,1788954302.431896,1.346875011222437
5,1788954302.4343019,1.334542001131922
5,1788954302.436119,1.1496250081108883
5,1788954302.438265,1.485708009568043
5,1788954302.440236,1.3022499915678054
5,1788954302.4424372,1.5281249943654984
5,1788954302.444397,0.9567910019541159
5,1788954302.445793,0.7158340013120323
5,1788954302.4468448,0.3783330030273646
5,1788954302.448995,1.4739999896846712
5,1788954302.450539,0.9860409918474033
5,1788954302.45153,0.33504200109746307
5,1788954302.453366,1.0055420134449378
5,1788954302.455656,1.598666000063531
5,1788954302.458234,1.9230410107411444
5,1788954302.460804,1.839083997765556
5,1788954302.462979,1.451499992981553
5,1788954302.465757,1.967624993994832
5,1788954302.467817,1.3815419952152297
5,1788954302.469953,1.3763750030193478
5,1788954302.472588,2.0625420002033934
5,1788954302.474329,1.1005419946741313
5,1788954302.47633,1.3559999933931977
5,1788954302.4784482,1.3132919993950054
5,1788954302.4805892,1.4321659982670099
5,1788954302.4827251,1.4584169985027984
5,1788954302.484881,1.4635829866165295
5,1788954302.487208,1.6610829916317016
5,1788954302.488927,1.016708993120119
5,1788954302.490747,1.1524169967742637
5,1788954302.49322,1.7030419985530898
5,1788954302.4948092,0.9106250072363764
5,1788954302.497612,1.4287910016719252
5,1788954302.4996538,1.2012920051347464
5,1788954302.5020978,1.7322500061709434
5,1788954302.504061,1.2523749901447445
5,1788954302.507782,2.302042004885152
5,1788954302.5106628,2.2665409924229607
5,1788954302.512937,1.617374990019016
5,1788954302.5158,2.122124991728924
5,1788954302.51881,2.109875000314787
5,1788954302.521287,1.7940420075319707
5,1788954302.524033,2.104125000187196
5,1788954302.526958,2.017874998273328
5,1788954302.529929,2.2914170112926513
5,1788954302.534147,3.5274169931653887
5,1788954302.537316,2.478040987625718
5,1788954302.539954,2.001083004870452
5,1788954302.5430279,2.404500002739951
5,1788954302.54579,2.1922919986536726
5,1788954302.548579,2.108332992065698
5,1788954302.551567,2.217125002061948
5,1788954302.5548859,2.6289160014130175
5,1788954302.558655,2.886542002670467
5,1788954302.561593,2.2249579924391583
5,1788954302.564404,2.0754160068463534
5,1788954302.567064,2.096541997161694
5,1788954302.569972,2.2421250032493845
5,1788954302.573015,2.3277909931493923
5,1788954302.575825,2.1437079994939268
5,1788954302.578968,2.4674589949427173
5,1788954302.580894,0.9841249993769452
5,1788954302.585338,3.7183329986874014
5,1788954302.589639,3.2950000022538006
5,1788954302.593407,3.0552079988410696
5,1788954302.597952,3.8401249912567437
5,1788954302.601141,2.53370899008587
5,1788954302.6049972,3.078499998082407
5,1788954302.610115,4.236875000060536
5,1788954302.61434,3.499457990983501
5,1788954302.618895,3.8568339950870723
5,1788954302.623274,3.706292001879774
5,1788954302.627248,3.2877500052563846
5,1788954302.631202,3.259916993556544
5,1788954302.634746,2.8786670009139925
5,1788954302.6385732,3.0361669923877344
5,1788954302.642504,3.283708996605128
5,1788954302.646513,3.2831249991431832
5,1788954302.650999,3.8070829905336723
5,1788954302.655082,3.4238340012962
5,1788954302.660322,4.526709002675489
5,1788954302.6644301,3.387874996406026
5,1788954302.668888,3.7791670038131997
5,1788954302.673012,3.403708993573673
5,1788954302.677444,3.748707997146994
5,1788954302.682789,4.599666004651226
5,1788954302.690057,6.467749990406446
5,1788954302.695738,4.979958001058549
5,1788954302.70188,5.421083013061434
5,1788954302.708002,5.399667003075592
5,1788954302.7152069,6.409749999875203
5,1788954302.719688,3.7952089915052056
5,1788954302.7233112,2.9385829984676093
5,1788954302.72727,3.2494589977432042
5,1788954302.7315998,3.5161249979864806
5,1788954302.735567,3.3195840078406036
5,1788954302.740072,3.694457991514355
5,1788954302.744438,3.5927090066252276
5,1788954302.749227,4.077334000612609
5,1788954302.755187,5.257958997390233
5,1788954302.7606468,4.818832996534184
5,1788954302.765024,3.4256250073667616
5,1788954302.768544,2.6829999987967312
5,1788954302.771595,2.105541992932558
5,1788954302.77542,2.9708749934798107
5,1788954302.779354,3.2502079993719235
5,1788954302.782814,2.804041010676883
5,1788954302.786339,2.8232079930603504
5,1788954302.7891939,2.089458008413203
5,1788954302.792769,2.909750008257106
5,1788954302.797178,3.71783300943207
5,1788954302.80285,3.6025419976795092
5,1788954302.807734,4.124957995372824
5,1788954302.812611,4.228875011904165
5,1788954302.8168561,3.5681669978657737
5,1788954302.820817,3.1860419985605404
5,1788954302.826265,4.562166010146029
5,1788954302.83249,5.502083004103042
5,1788954302.836797,3.7019160081399605
5,1788954302.840637,3.154707999783568
5,1788954302.844895,3.5745420027524233
5,1788954302.849427,3.839750002953224
5,1788954302.8531132,2.983124999445863
5,1788954302.8572001,3.387250006198883
5,1788954302.860825,2.890540999942459
5,1788954302.864316,2.8374160028761253
5,1788954302.868062,3.0764580005779862
5,1788954302.8723571,3.538250006386079
5,1788954302.875081,1.9596670026658103
5,1788954302.880542,4.481374999159016
5,1788954302.8854558,4.177417009486817
5,1788954302.889576,3.599084011511877
5,1788954302.8944151,4.048582995892502
5,1788954302.899596,4.404874998726882
5,1788954302.905498,5.065666002337821
5,1788954302.911547,5.387624987633899
5,1788954302.916608,4.375167001853697
5,1788954302.9210932,3.843166006845422
5,1788954302.924758,2.894375007599592
5,1788954302.9289432,3.4709590108832344
5,1788954302.9324968,2.866540991817601
5,1788954302.936707,3.440915999817662
5,1788954302.9412212,3.6624589993152767
5,1788954302.945317,3.366625009221025
5,1788954302.948937,2.9150409973226488
5,1788954302.953696,4.033958000945859
5,1788954302.958696,4.287292002118193
5,1788954302.964105,4.554416998871602
5,1788954302.9690628,4.221084003802389
5,1788954302.974029,4.2967920016963035
5,1788954302.981581,6.592916004592553
5,1788954302.988265,6.011292003677227
5,1788954302.994872,5.939542010310106
5,1788954303.001159,5.312832989147864
5,1788954303.006369,4.4940410007257015
5,1788954303.012692,5.554542003665119
5,1788954303.0185149,5.103125004097819
5,1788954303.0262,6.763834011508152
5,1788954303.030825,3.869292006129399
5,1788954303.035707,4.101291997358203
5,1788954303.0400681,3.5768750094575807
5,1788954303.0456052,4.851250007050112
5,1788954303.0500731,3.8264580070972443
5,1788954303.057442,6.645875007961877
5,1788954303.063754,5.6668329925742
5,1788954303.06965,5.057916991063394
5,1788954303.073975,3.6303749948274344
5,1788954303.077634,2.9439579957397655
5,1788954303.0816278,3.2250420044874772
5,1788954303.0861928,3.9210000104503706
5,1788954303.089029,2.198250003857538
5,1788954303.092254,2.4766249989625067
5,1788954303.095262,2.3126669984776527
5,1788954303.099576,3.6439170071389526
5,1788954303.101311,1.0688330075936392
5,1788954303.106692,4.640375002054498
5,1788954303.111485,4.057875004946254
5,1788954303.11697,4.759458999615163
5,1788954303.121537,3.725707996636629
5,1788954303.127435,5.159249994903803
5,1788954303.134666,6.50350000069011
5,1788954303.141639,6.207957994774915
5,1788954303.147152,4.864583999733441
5,1788954303.151264,3.3212919952347875
5,1788954303.154955,2.9942919936729595
5,1788954303.159029,3.3725419925758615
5,1788954303.162548,2.762791991699487
5,1788954303.1675708,4.357124998932704
5,1788954303.171774,3.4974579903064296
5,1788954303.176251,3.659415990114212
5,1788954303.182208,4.583084009937011
5,1788954303.1880891,5.215124998358078
5,1788954303.193525,4.172416010987945
5,1788954303.198894,4.6642090019304305
5,1788954303.203628,4.03112500498537
5,1788954303.2112079,6.905707996338606
5,1788954303.21706,5.203083012020215
5,1788954303.224546,6.81733300734777
5,1788954303.2309492,5.71862499054987
5,1788954303.234236,2.5447499938309193
5,1788954303.2378628,2.760832998319529
5,1788954303.241737,2.880958010791801
5,1788954303.246229,3.7954580038785934
5,1788954303.251202,4.296250001061708
5,1788954303.255871,3.9823749975766987
5,1788954303.262971,5.036040995037183
5,1788954303.2675042,3.8599170075030997
5,1788954303.271819,3.5656670079333708
5,1788954303.276497,3.9089579950086772
5,1788954303.2819881,4.774582994286902
5,1788954303.293675,10.921458000666462
5,1788954303.299673,5.260957987047732
5,1788954303.3056571,5.248000001301989
5,1788954303.312245,5.5631249997531995
5,1788954303.317902,4.978166994987987
5,1788954303.3252218,6.627291993936524
5,1788954303.331091,5.2192089933669195
5,1788954303.336472,4.669417001423426
5,1788954303.3414211,4.2032500059576705
5,1788954303.34573,3.6096250114496797
5,1788954303.350836,4.393915995024145
5,1788954303.3550699,3.4721669944701716
5,1788954303.360357,4.547541990177706
5,1788954303.367691,6.628125003771856
5,1788954303.3734689,5.10066699644085
5,1788954303.379234,4.876832987065427
5,1788954303.384222,4.290709010092542
5,1788954303.3882182,3.3167090005008504
5,1788954303.39164,2.7276670007267967
5,1788954303.395493,3.112459002295509
5,1788954303.3990898,2.8117920010117814
5,1788954303.403162,3.3801249956013635
5,1788954303.4063811,2.4777500075288117
5,1788954303.412808,4.249083009199239
5,1788954303.417137,3.655583001091145
5,1788954303.4215748,3.791959010413848
5,1788954303.426146,3.8605830050073564
5,1788954303.431496,4.5377079950412735
5,1788954303.4383721,6.084666005335748
5,1788954303.444952,5.88479099678807
5,1788954303.452092,6.409207999240607
5,1788954303.457244,4.270541001460515
5,1788954303.461875,3.835416995570995
5,1788954303.4651232,2.53704100032337
5,1788954303.468576,2.711749999434687
5,1788954303.472161,2.879874999052845
5,1788954303.476254,3.357540990691632
5,1788954303.480476,3.455999991274439
5,1788954303.486753,4.30962500104215
5,1788954303.492108,4.5291669957805425
5,1788954303.4975731,4.5816659985575825
5,1788954303.502594,4.170999993220903
5,1788954303.506827,3.5862079967046157
5,1788954303.512629,4.86704200739041
5,1788954303.520383,6.826249998994172
5,1788954303.526945,5.8870409993687645
5,1788954303.533726,6.039458006853238
5,1788954303.539756,5.012458001147024
5,1788954303.5438652,3.4097909956471995
5,1788954303.5476758,3.156250008032657
5,1788954303.55115,2.743499993812293
5,1788954303.554568,2.754917004494928
5,1788954303.55806,2.8368339990265667
5,1788954303.562298,3.5250000073574483
5,1788954303.5680299,5.031250009778887
5,1788954303.572767,3.8479170034406707
5,1788954303.57746,3.98454099195078
5,1788954303.582125,3.950541009544395
5,1788954303.5870578,4.212833009660244
5,1788954303.594652,6.799166003474966
5,1788954303.600564,5.191125004785135
5,1788954303.606255,4.929290997097269
5,1788954303.6126158,5.687291995855048
5,1788954303.618411,5.146958996192552
5,1788954303.623887,4.752041990286671
5,1788954303.629416,4.885459013166837
5,1788954303.635603,5.413709004642442
5,1788954303.640268,3.9726659888401628
5,1788954303.647966,6.401375008863397
5,1788954303.652894,4.214999993564561
5,1788954303.658277,4.6596249885624275
5,1788954303.6627169,3.7111669953446835
5,1788954303.6684852,5.03187499998603
5,1788954303.674807,5.566457999520935
5,1788954303.6819148,6.433625007048249
5,1788954303.688184,5.492166994372383
5,1788954303.6934578,4.587832998367958
5,1788954303.69841,4.2769160063471645
5,1788954303.702637,3.4362500009592623
5,1788954303.706829,3.5011659929296
5,1788954303.71177,4.20437499997206
5,1788954303.716494,3.9452919882023707
5,1788954303.722065,4.879959000390954
5,1788954303.727746,4.849333010497503
5,1788954303.732506,3.9702089998172596
5,1788954303.7369611,3.8166250014910474
5,1788954303.741487,3.8296249986160547
5,1788954303.748673,6.469709012890235
5,1788954303.755615,6.178707990329713
5,1788954303.7613308,5.023290999815799
5,1788954303.768033,6.000624998705462
5,1788954303.771717,3.0138749862089753
5,1788954303.775456,3.0556249985238537
5,1788954303.779318,3.106541989836842
5,1788954303.7835279,3.482874992187135
5,1788954303.787829,3.5082919930573553
5,1788954303.791418,2.9467910062521696
5,1788954303.7960289,3.9490000053774565
5,1788954303.801832,4.866999996011145
5,1788954303.807632,5.159416003152728
5,1788954303.813659,5.179250001674518
5,1788954303.820331,6.001124987960793
5,1788954303.827903,6.5482089994475245
5,1788954303.834913,6.319541003904305
5,1788954303.8417559,5.999040993629023
5,1788954303.849277,6.729624990839511
5,1788954303.853281,3.1893339910311624
5,1788954303.857468,3.4679169912124053
5,1788954303.8616168,3.459832994849421
5,1788954303.8652558,2.949208006612025
5,1788954303.870621,4.668249996029772
5,1788954303.8748732,3.576542003429495
5,1788954303.879717,4.147416999330744
5,1788954303.8845031,4.1214169905288145
5,1788954303.889675,4.355707991635427
5,1788954303.8976471,7.269666995853186
5,1788954303.904377,5.714790997444652
5,1788954303.909774,4.750209001940675
5,1788954303.915742,5.055417001130991
5,1788954303.923303,6.669750000583008
5,1788954303.929051,5.023917008657008
5,1788954303.935553,5.857583004399203
5,1788954303.9421198,5.16066700220108
5,1788954303.949499,6.185000005643815
5,1788954303.95519,4.984208993846551
5,1788954303.960534,4.702374993939884
5,1788954303.9658592,4.565832990920171
5,1788954303.972178,5.624583005555905
5,1788954303.9790962,6.204207995324396
5,1788954303.9858298,6.042832988896407
5,1788954303.995382,8.877500004018657
5,1788954304.00067,4.515166991041042
5,1788954304.004431,3.0767499993089586
5,1788954304.0082738,3.1932080019032583
5,1788954304.011659,2.6836250035557896
5,1788954304.015739,3.3029999904101714
5,1788954304.019579,3.0975839908933267
5,1788954304.024548,4.194499997538514
5,1788954304.03002,4.831166006624699
5,1788954304.035779,5.085124998004176
5,1788954304.040951,4.501374991377816
5,1788954304.0494442,7.616417002282105
5,1788954304.057194,6.784667013562284
5,1788954304.064734,6.656291996478103
5,1788954304.0704,4.9656670016702265
5,1788954304.076876,5.598792005912401
5,1788954304.081782,4.1650419880170375
5,1788954304.085582,3.078708003158681
5,1788954304.089613,3.250458001275547
5,1788954304.094157,3.8381670019589365
5,1788954304.099888,4.963625004165806
5,1788954304.105185,4.584290989441797
5,1788954304.1101189,4.2651670082705095
5,1788954304.1162188,5.004709004424512
5,1788954304.123559,6.449167005484924
5,1788954304.1307771,6.423541999538429
5,1788954304.1380649,6.514958993648179
5,1788954304.1451242,6.394041993189603
5,1788954304.1520488,6.257583008846268
5,1788954304.158102,5.377334004151635
5,1788954304.1645372,5.588541011093184
5,1788954304.172724,6.0034999914933
5,1788954304.17829,4.8216670111287385
5,1788954304.1830778,4.047291004098952
5,1788954304.187051,3.2478339999215677
5,1788954304.192535,4.775082998094149
5,1788954304.1992671,5.904499994358048
5,1788954304.206487,6.56912500562612
5,1788954304.213467,5.969207995804027
5,1788954304.219724,5.140834007761441
5,1788954304.2262459,5.818542005727068
5,1788954304.233842,6.782333002774976
5,1788954304.239985,5.437415995402262
5,1788954304.246912,6.215790999704041
5,1788954304.256201,7.584708000649698
5,1788954304.26386,6.865792005555704
5,1788954304.273655,9.118625006522052
5,1788954304.2787461,4.208250000374392
5,1788954304.2871082,7.590750014060177
5,1788954304.293872,5.815291995531879
5,1788954304.300101,5.5924579937709495
5,1788954304.307573,6.7347909935051575
5,1788954304.312602,4.231124999932945
5,1788954304.318358,4.710375011200085
5,1788954304.32471,5.5487909994553775
5,1788954304.328656,3.1613339961040765
5,1788954304.333035,3.7053749983897433
4,1788954302.315146,1.7995420057559386
4,1788954302.3189728,2.9355409933486953
4,1788954302.3226602,2.4910409993026406
4,1788954302.325849,1.9894169963663444
4,1788954302.329024,2.1398749959189445
4,1788954302.332305,2.271582998218946
4,1788954302.336169,3.1306669989135116
4,1788954302.3388648,1.6522089863428846
4,1788954302.342023,2.289040989126079
4,1788954302.344993,2.2872080007800832
4,1788954302.347492,1.6579580114921555
4,1788954302.34951,1.302666001720354
4,1788954302.353406,3.072166000492871
4,1788954302.3560221,1.8888750055339187
4,1788954302.359065,2.133625006536022
4,1788954302.361753,1.9691670022439212
4,1788954302.3640041,1.4242500037653372
4,1788954302.367129,2.2082500072428957
4,1788954302.369767,1.5863750013522804
4,1788954302.372782,1.909500002511777
4,1788954302.375993,2.4076249974314123
4,1788954302.37873,2.0736250007757917
4,1788954302.381402,1.9869589887093753
4,1788954302.383811,1.6941659996518865
4,1788954302.387438,2.60566700308118
4,1788954302.3899992,1.8606660014484078
4,1788954302.392004,1.3395419955486432
4,1788954302.394538,1.6457910096505657
4,1788954302.396564,1.288583007408306
4,1788954302.398655,1.3502079964382574
4,1788954302.400831,1.445959002012387
4,1788954302.403459,1.8694579921429977
4,1788954302.4061341,1.7962080019060522
4,1788954302.408588,1.57833298726473
